#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
인천광역시	부평구	NA	NA	국내부재자_기권	652
인천광역시	부평구	부평1동	부평1동제5투	선거권자	3814
인천광역시	부평구	부평1동	부평1동제5투	투표수	2133
인천광역시	부평구	부평1동	부평1동제5투	무효	30
인천광역시	부평구	부평1동	부평1동제5투	기권	1681
인천광역시	부평구	부개2동	부개2동제4투	선거권자	3299
인천광역시	부평구	부개2동	부개2동제4투	투표수	1852
인천광역시	부평구	부개2동	부개2동제4투	무효	24
인천광역시	부평구	부개2동	부개2동제4투	기권	1447
인천광역시	부평구	산곡2동	산곡2동제2투	선거권자	3394
인천광역시	부평구	산곡2동	산곡2동제2투	투표수	2022
인천광역시	부평구	산곡2동	산곡2동제2투	무효	30
인천광역시	부평구	산곡2동	산곡2동제2투	기권	1372
인천광역시	부평구	부평4동	부평4동제4투	선거권자	4155
인천광역시	부평구	부평4동	부평4동제4투	투표수	1768
인천광역시	부평구	부평4동	부평4동제4투	무효	35
인천광역시	부평구	부평4동	부평4동제4투	기권	2387
인천광역시	부평구	삼산1동	삼산1동제5투	선거권자	2708
인천광역시	부평구	삼산1동	삼산1동제5투	투표수	1395
인천광역시	부평구	삼산1동	삼산1동제5투	무효	72
인천광역시	부평구	삼산1동	삼산1동제5투	기권	1313
인천광역시	부평구	산곡3동	산곡3동제1투	선거권자	4407
인천광역시	부평구	산곡3동	산곡3동제1투	투표수	2653
인천광역시	부평구	산곡3동	산곡3동제1투	무효	29
인천광역시	부평구	산곡3동	산곡3동제1투	기권	1754
인천광역시	부평구	산곡1동	산곡1동제2투	선거권자	3359
인천광역시	부평구	산곡1동	산곡1동제2투	투표수	1716
인천광역시	부평구	산곡1동	산곡1동제2투	무효	28
인천광역시	부평구	산곡1동	산곡1동제2투	기권	1643
인천광역시	부평구	부평6동	부평6동제4투	선거권자	2234
인천광역시	부평구	부평6동	부평6동제4투	투표수	987
인천광역시	부평구	부평6동	부평6동제4투	무효	18
인천광역시	부평구	부평6동	부평6동제4투	기권	1247
인천광역시	부평구	부개3동	부개3동제3투	선거권자	3993
인천광역시	부평구	부개3동	부개3동제3투	투표수	2197
인천광역시	부평구	부개3동	부개3동제3투	무효	34
인천광역시	부평구	부개3동	부개3동제3투	기권	1796
인천광역시	부평구	청천2동	청천2동제4투	선거권자	3348
인천광역시	부평구	청천2동	청천2동제4투	투표수	1904
인천광역시	부평구	청천2동	청천2동제4투	무효	17
인천광역시	부평구	청천2동	청천2동제4투	기권	1444
인천광역시	부평구	산곡4동	산곡4동제4투	선거권자	3559
인천광역시	부평구	산곡4동	산곡4동제4투	투표수	1996
인천광역시	부평구	산곡4동	산곡4동제4투	무효	24
인천광역시	부평구	산곡4동	산곡4동제4투	기권	1563
인천광역시	부평구	십정1동	십정1동제1투	선거권자	3748
인천광역시	부평구	십정1동	십정1동제1투	투표수	1615
인천광역시	부평구	십정1동	십정1동제1투	무효	32
인천광역시	부평구	십정1동	십정1동제1투	기권	2133
인천광역시	부평구	삼산2동	삼산2동제1투	선거권자	4316
인천광역시	부평구	삼산2동	삼산2동제1투	투표수	2278
인천광역시	부평구	삼산2동	삼산2동제1투	무효	28
인천광역시	부평구	삼산2동	삼산2동제1투	기권	2038
인천광역시	부평구	청천1동	청천1동제3투	선거권자	3349
인천광역시	부평구	청천1동	청천1동제3투	투표수	1380
인천광역시	부평구	청천1동	청천1동제3투	무효	29
인천광역시	부평구	청천1동	청천1동제3투	기권	1969
인천광역시	부평구	청천2동	청천2동제3투	선거권자	3411
인천광역시	부평구	청천2동	청천2동제3투	투표수	2092
인천광역시	부평구	청천2동	청천2동제3투	무효	32
인천광역시	부평구	청천2동	청천2동제3투	기권	1319
인천광역시	부평구	부평3동	부평3동제4투	선거권자	2541
인천광역시	부평구	부평3동	부평3동제4투	투표수	1072
인천광역시	부평구	부평3동	부평3동제4투	무효	19
인천광역시	부평구	부평3동	부평3동제4투	기권	1469
인천광역시	부평구	부개1동	부개1동제2투	선거권자	3243
인천광역시	부평구	부개1동	부개1동제2투	투표수	1482
인천광역시	부평구	부개1동	부개1동제2투	무효	29
인천광역시	부평구	부개1동	부개1동제2투	기권	1761
인천광역시	부평구	부평5동	부평5동제2투	선거권자	4983
인천광역시	부평구	부평5동	부평5동제2투	투표수	2142
인천광역시	부평구	부평5동	부평5동제2투	무효	55
인천광역시	부평구	부평5동	부평5동제2투	기권	2841
인천광역시	부평구	산곡2동	산곡2동제3투	선거권자	5240
인천광역시	부평구	산곡2동	산곡2동제3투	투표수	2870
인천광역시	부평구	산곡2동	산곡2동제3투	무효	25
인천광역시	부평구	산곡2동	산곡2동제3투	기권	2370
인천광역시	부평구	십정2동	십정2동제6투	선거권자	4132
인천광역시	부평구	십정2동	십정2동제6투	투표수	2425
인천광역시	부평구	십정2동	십정2동제6투	무효	28
인천광역시	부평구	십정2동	십정2동제6투	기권	1707
인천광역시	부평구	부평1동	부평1동제4투	선거권자	4051
인천광역시	부평구	부평1동	부평1동제4투	투표수	2374
인천광역시	부평구	부평1동	부평1동제4투	무효	37
인천광역시	부평구	부평1동	부평1동제4투	기권	1677
인천광역시	부평구	부개2동	부개2동제3투	선거권자	4768
인천광역시	부평구	부개2동	부개2동제3투	투표수	2486
인천광역시	부평구	부개2동	부개2동제3투	무효	45
인천광역시	부평구	부개2동	부개2동제3투	기권	2282
인천광역시	부평구	일신동	일신동제1투	선거권자	4272
인천광역시	부평구	일신동	일신동제1투	투표수	2244
인천광역시	부평구	일신동	일신동제1투	무효	33
인천광역시	부평구	일신동	일신동제1투	기권	2028
인천광역시	부평구	청천2동	청천2동제5투	선거권자	3315
인천광역시	부평구	청천2동	청천2동제5투	투표수	1929
인천광역시	부평구	청천2동	청천2동제5투	무효	23
인천광역시	부평구	청천2동	청천2동제5투	기권	1386
인천광역시	부평구	산곡1동	산곡1동제1투	선거권자	3409
인천광역시	부평구	산곡1동	산곡1동제1투	투표수	1394
인천광역시	부평구	산곡1동	산곡1동제1투	무효	34
인천광역시	부평구	산곡1동	산곡1동제1투	기권	2015
인천광역시	부평구	부개3동	부개3동제4투	선거권자	3751
인천광역시	부평구	부개3동	부개3동제4투	투표수	1965
인천광역시	부평구	부개3동	부개3동제4투	무효	21
인천광역시	부평구	부개3동	부개3동제4투	기권	1786
인천광역시	부평구	부평2동	부평2동제4투	선거권자	3653
인천광역시	부평구	부평2동	부평2동제4투	투표수	1644
인천광역시	부평구	부평2동	부평2동제4투	무효	32
인천광역시	부평구	부평2동	부평2동제4투	기권	2009
인천광역시	부평구	청천1동	청천1동제2투	선거권자	3625
인천광역시	부평구	청천1동	청천1동제2투	투표수	1432
인천광역시	부평구	청천1동	청천1동제2투	무효	37
인천광역시	부평구	청천1동	청천1동제2투	기권	2193
인천광역시	부평구	부개1동	부개1동제3투	선거권자	2327
인천광역시	부평구	부개1동	부개1동제3투	투표수	1337
인천광역시	부평구	부개1동	부개1동제3투	무효	21
인천광역시	부평구	부개1동	부개1동제3투	기권	990
인천광역시	부평구	부평5동	부평5동제1투	선거권자	5333
인천광역시	부평구	부평5동	부평5동제1투	투표수	2003
인천광역시	부평구	부평5동	부평5동제1투	무효	43
인천광역시	부평구	부평5동	부평5동제1투	기권	3330
인천광역시	부평구	삼산1동	삼산1동제2투	선거권자	5357
인천광역시	부평구	삼산1동	삼산1동제2투	투표수	2795
인천광역시	부평구	삼산1동	삼산1동제2투	무효	39
인천광역시	부평구	삼산1동	삼산1동제2투	기권	2562
인천광역시	부평구	부개2동	부개2동제2투	선거권자	3683
인천광역시	부평구	부개2동	부개2동제2투	투표수	1723
인천광역시	부평구	부개2동	부개2동제2투	무효	39
인천광역시	부평구	부개2동	부개2동제2투	기권	1960
인천광역시	부평구	갈산1동	갈산1동제4투	선거권자	3786
인천광역시	부평구	갈산1동	갈산1동제4투	투표수	1829
인천광역시	부평구	갈산1동	갈산1동제4투	무효	28
인천광역시	부평구	갈산1동	갈산1동제4투	기권	1957
인천광역시	부평구	부평6동	부평6동제2투	선거권자	2997
인천광역시	부평구	부평6동	부평6동제2투	투표수	1456
인천광역시	부평구	부평6동	부평6동제2투	무효	31
인천광역시	부평구	부평6동	부평6동제2투	기권	1541
인천광역시	부평구	삼산2동	삼산2동제6투	선거권자	3501
인천광역시	부평구	삼산2동	삼산2동제6투	투표수	2114
인천광역시	부평구	삼산2동	삼산2동제6투	무효	14
인천광역시	부평구	삼산2동	삼산2동제6투	기권	1387
인천광역시	부평구	청천1동	청천1동제4투	선거권자	3683
인천광역시	부평구	청천1동	청천1동제4투	투표수	1542
인천광역시	부평구	청천1동	청천1동제4투	무효	27
인천광역시	부평구	청천1동	청천1동제4투	기권	2141
인천광역시	부평구	부개3동	부개3동제5투	선거권자	4541
인천광역시	부평구	부개3동	부개3동제5투	투표수	2790
인천광역시	부평구	부개3동	부개3동제5투	무효	16
인천광역시	부평구	부개3동	부개3동제5투	기권	1751
인천광역시	부평구	청천2동	청천2동제6투	선거권자	3296
인천광역시	부평구	청천2동	청천2동제6투	투표수	1740
인천광역시	부평구	청천2동	청천2동제6투	무효	35
인천광역시	부평구	청천2동	청천2동제6투	기권	1556
인천광역시	부평구	갈산2동	갈산2동제5투	선거권자	2193
인천광역시	부평구	갈산2동	갈산2동제5투	투표수	911
인천광역시	부평구	갈산2동	갈산2동제5투	무효	6
인천광역시	부평구	갈산2동	갈산2동제5투	기권	1282
인천광역시	부평구	부평1동	부평1동제3투	선거권자	3693
인천광역시	부평구	부평1동	부평1동제3투	투표수	2425
인천광역시	부평구	부평1동	부평1동제3투	무효	39
인천광역시	부평구	부평1동	부평1동제3투	기권	1268
인천광역시	부평구	삼산1동	삼산1동제3투	선거권자	3761
인천광역시	부평구	삼산1동	삼산1동제3투	투표수	1688
인천광역시	부평구	삼산1동	삼산1동제3투	무효	30
인천광역시	부평구	삼산1동	삼산1동제3투	기권	2073
인천광역시	부평구	부평2동	부평2동제5투	선거권자	3157
인천광역시	부평구	부평2동	부평2동제5투	투표수	1489
인천광역시	부평구	부평2동	부평2동제5투	무효	24
인천광역시	부평구	부평2동	부평2동제5투	기권	1668
인천광역시	부평구	십정2동	십정2동제3투	선거권자	3651
인천광역시	부평구	십정2동	십정2동제3투	투표수	1616
인천광역시	부평구	십정2동	십정2동제3투	무효	19
인천광역시	부평구	십정2동	십정2동제3투	기권	2035
인천광역시	부평구	부평6동	부평6동제3투	선거권자	3339
인천광역시	부평구	부평6동	부평6동제3투	투표수	1499
인천광역시	부평구	부평6동	부평6동제3투	무효	27
인천광역시	부평구	부평6동	부평6동제3투	기권	1840
인천광역시	부평구	부개1동	부개1동제1투	선거권자	3927
인천광역시	부평구	부개1동	부개1동제1투	투표수	1728
인천광역시	부평구	부개1동	부개1동제1투	무효	32
인천광역시	부평구	부개1동	부개1동제1투	기권	2199
인천광역시	부평구	부평3동	부평3동제1투	선거권자	4686
인천광역시	부평구	부평3동	부평3동제1투	투표수	1950
인천광역시	부평구	부평3동	부평3동제1투	무효	44
인천광역시	부평구	부평3동	부평3동제1투	기권	2736
인천광역시	부평구	부개3동	부개3동제6투	선거권자	4068
인천광역시	부평구	부개3동	부개3동제6투	투표수	2434
인천광역시	부평구	부개3동	부개3동제6투	무효	23
인천광역시	부평구	부개3동	부개3동제6투	기권	1634
인천광역시	부평구	청천2동	청천2동제7투	선거권자	3565
인천광역시	부평구	청천2동	청천2동제7투	투표수	1760
인천광역시	부평구	청천2동	청천2동제7투	무효	30
인천광역시	부평구	청천2동	청천2동제7투	기권	1805
인천광역시	부평구	갈산2동	갈산2동제3투	선거권자	3916
인천광역시	부평구	갈산2동	갈산2동제3투	투표수	2020
인천광역시	부평구	갈산2동	갈산2동제3투	무효	52
인천광역시	부평구	갈산2동	갈산2동제3투	기권	1896
인천광역시	부평구	일신동	일신동제3투	선거권자	3274
인천광역시	부평구	일신동	일신동제3투	투표수	1874
인천광역시	부평구	일신동	일신동제3투	무효	26
인천광역시	부평구	일신동	일신동제3투	기권	1400
인천광역시	부평구	삼산2동	삼산2동제5투	선거권자	4001
인천광역시	부평구	삼산2동	삼산2동제5투	투표수	2541
인천광역시	부평구	삼산2동	삼산2동제5투	무효	17
인천광역시	부평구	삼산2동	삼산2동제5투	기권	1460
인천광역시	부평구	부개2동	부개2동제1투	선거권자	4817
인천광역시	부평구	부개2동	부개2동제1투	투표수	2181
인천광역시	부평구	부개2동	부개2동제1투	무효	48
인천광역시	부평구	부개2동	부개2동제1투	기권	2636
인천광역시	부평구	부평4동	부평4동제2투	선거권자	4551
인천광역시	부평구	부평4동	부평4동제2투	투표수	1774
인천광역시	부평구	부평4동	부평4동제2투	무효	17
인천광역시	부평구	부평4동	부평4동제2투	기권	2777
인천광역시	부평구	산곡2동	산곡2동제1투	선거권자	3881
인천광역시	부평구	산곡2동	산곡2동제1투	투표수	2132
인천광역시	부평구	산곡2동	산곡2동제1투	무효	16
인천광역시	부평구	산곡2동	산곡2동제1투	기권	1749
인천광역시	부평구	갈산2동	갈산2동제4투	선거권자	4425
인천광역시	부평구	갈산2동	갈산2동제4투	투표수	2547
인천광역시	부평구	갈산2동	갈산2동제4투	무효	37
인천광역시	부평구	갈산2동	갈산2동제4투	기권	1878
인천광역시	부평구	산곡3동	산곡3동제3투	선거권자	2737
인천광역시	부평구	산곡3동	산곡3동제3투	투표수	1662
인천광역시	부평구	산곡3동	산곡3동제3투	무효	9
인천광역시	부평구	산곡3동	산곡3동제3투	기권	1075
인천광역시	부평구	부평1동	부평1동제2투	선거권자	4998
인천광역시	부평구	부평1동	부평1동제2투	투표수	2216
인천광역시	부평구	부평1동	부평1동제2투	무효	23
인천광역시	부평구	부평1동	부평1동제2투	기권	2782
인천광역시	부평구	부평2동	부평2동제2투	선거권자	3403
인천광역시	부평구	부평2동	부평2동제2투	투표수	1514
인천광역시	부평구	부평2동	부평2동제2투	무효	16
인천광역시	부평구	부평2동	부평2동제2투	기권	1889
인천광역시	부평구	산곡2동	산곡2동제6투	선거권자	4208
인천광역시	부평구	산곡2동	산곡2동제6투	투표수	2268
인천광역시	부평구	산곡2동	산곡2동제6투	무효	26
인천광역시	부평구	산곡2동	산곡2동제6투	기권	1940
인천광역시	부평구	갈산2동	갈산2동제2투	선거권자	3829
인천광역시	부평구	갈산2동	갈산2동제2투	투표수	1876
인천광역시	부평구	갈산2동	갈산2동제2투	무효	40
인천광역시	부평구	갈산2동	갈산2동제2투	기권	1953
인천광역시	부평구	부평4동	부평4동제3투	선거권자	2789
인천광역시	부평구	부평4동	부평4동제3투	투표수	1185
인천광역시	부평구	부평4동	부평4동제3투	무효	24
인천광역시	부평구	부평4동	부평4동제3투	기권	1604
인천광역시	부평구	부개3동	부개3동제7투	선거권자	4159
인천광역시	부평구	부개3동	부개3동제7투	투표수	2169
인천광역시	부평구	부개3동	부개3동제7투	무효	23
인천광역시	부평구	부개3동	부개3동제7투	기권	1990
인천광역시	부평구	십정1동	십정1동제3투	선거권자	4412
인천광역시	부평구	십정1동	십정1동제3투	투표수	2101
인천광역시	부평구	십정1동	십정1동제3투	무효	30
인천광역시	부평구	십정1동	십정1동제3투	기권	2311
인천광역시	부평구	산곡3동	산곡3동제5투	선거권자	3146
인천광역시	부평구	산곡3동	산곡3동제5투	투표수	1968
인천광역시	부평구	산곡3동	산곡3동제5투	무효	17
인천광역시	부평구	산곡3동	산곡3동제5투	기권	1178
인천광역시	부평구	갈산1동	갈산1동제2투	선거권자	3905
인천광역시	부평구	갈산1동	갈산1동제2투	투표수	1759
인천광역시	부평구	갈산1동	갈산1동제2투	무효	34
인천광역시	부평구	갈산1동	갈산1동제2투	기권	2146
인천광역시	부평구	산곡3동	산곡3동제2투	선거권자	3889
인천광역시	부평구	산곡3동	산곡3동제2투	투표수	2165
인천광역시	부평구	산곡3동	산곡3동제2투	무효	37
인천광역시	부평구	산곡3동	산곡3동제2투	기권	1724
인천광역시	부평구	십정1동	십정1동제2투	선거권자	3259
인천광역시	부평구	십정1동	십정1동제2투	투표수	1407
인천광역시	부평구	십정1동	십정1동제2투	무효	26
인천광역시	부평구	십정1동	십정1동제2투	기권	1852
인천광역시	부평구	삼산1동	삼산1동제1투	선거권자	4277
인천광역시	부평구	삼산1동	삼산1동제1투	투표수	1962
인천광역시	부평구	삼산1동	삼산1동제1투	무효	49
인천광역시	부평구	삼산1동	삼산1동제1투	기권	2315
인천광역시	부평구	부평1동	부평1동제1투	선거권자	3992
인천광역시	부평구	부평1동	부평1동제1투	투표수	2135
인천광역시	부평구	부평1동	부평1동제1투	무효	27
인천광역시	부평구	부평1동	부평1동제1투	기권	1857
인천광역시	부평구	부평2동	부평2동제3투	선거권자	3661
인천광역시	부평구	부평2동	부평2동제3투	투표수	1645
인천광역시	부평구	부평2동	부평2동제3투	무효	41
인천광역시	부평구	부평2동	부평2동제3투	기권	2016
인천광역시	부평구	산곡4동	산곡4동제1투	선거권자	4046
인천광역시	부평구	산곡4동	산곡4동제1투	투표수	2290
인천광역시	부평구	산곡4동	산곡4동제1투	무효	20
인천광역시	부평구	산곡4동	산곡4동제1투	기권	1756
인천광역시	부평구	부평3동	부평3동제3투	선거권자	3651
인천광역시	부평구	부평3동	부평3동제3투	투표수	1759
인천광역시	부평구	부평3동	부평3동제3투	무효	30
인천광역시	부평구	부평3동	부평3동제3투	기권	1892
인천광역시	부평구	부평6동	부평6동제1투	선거권자	2885
인천광역시	부평구	부평6동	부평6동제1투	투표수	1262
인천광역시	부평구	부평6동	부평6동제1투	무효	21
인천광역시	부평구	부평6동	부평6동제1투	기권	1623
인천광역시	부평구	십정2동	십정2동제4투	선거권자	3699
인천광역시	부평구	십정2동	십정2동제4투	투표수	1482
인천광역시	부평구	십정2동	십정2동제4투	무효	34
인천광역시	부평구	십정2동	십정2동제4투	기권	2217
인천광역시	부평구	청천2동	청천2동제1투	선거권자	3973
인천광역시	부평구	청천2동	청천2동제1투	투표수	1524
인천광역시	부평구	청천2동	청천2동제1투	무효	44
인천광역시	부평구	청천2동	청천2동제1투	기권	2449
인천광역시	부평구	갈산2동	갈산2동제1투	선거권자	4140
인천광역시	부평구	갈산2동	갈산2동제1투	투표수	2336
인천광역시	부평구	갈산2동	갈산2동제1투	무효	27
인천광역시	부평구	갈산2동	갈산2동제1투	기권	1804
인천광역시	부평구	청천1동	청천1동제1투	선거권자	3018
인천광역시	부평구	청천1동	청천1동제1투	투표수	1309
인천광역시	부평구	청천1동	청천1동제1투	무효	36
인천광역시	부평구	청천1동	청천1동제1투	기권	1709
인천광역시	부평구	산곡3동	산곡3동제4투	선거권자	3208
인천광역시	부평구	산곡3동	산곡3동제4투	투표수	1534
인천광역시	부평구	산곡3동	산곡3동제4투	무효	28
인천광역시	부평구	산곡3동	산곡3동제4투	기권	1674
인천광역시	부평구	갈산1동	갈산1동제3투	선거권자	3920
인천광역시	부평구	갈산1동	갈산1동제3투	투표수	1970
인천광역시	부평구	갈산1동	갈산1동제3투	무효	27
인천광역시	부평구	갈산1동	갈산1동제3투	기권	1950
인천광역시	부평구	십정1동	십정1동제5투	선거권자	3742
인천광역시	부평구	십정1동	십정1동제5투	투표수	2046
인천광역시	부평구	십정1동	십정1동제5투	무효	29
인천광역시	부평구	십정1동	십정1동제5투	기권	1696
인천광역시	부평구	삼산2동	삼산2동제4투	선거권자	3608
인천광역시	부평구	삼산2동	삼산2동제4투	투표수	1788
인천광역시	부평구	삼산2동	삼산2동제4투	무효	34
인천광역시	부평구	삼산2동	삼산2동제4투	기권	1820
인천광역시	부평구	일신동	일신동제2투	선거권자	3802
인천광역시	부평구	일신동	일신동제2투	투표수	2091
인천광역시	부평구	일신동	일신동제2투	무효	39
인천광역시	부평구	일신동	일신동제2투	기권	1711
인천광역시	부평구	삼산1동	삼산1동제6투	선거권자	5783
인천광역시	부평구	삼산1동	삼산1동제6투	투표수	2953
인천광역시	부평구	삼산1동	삼산1동제6투	무효	23
인천광역시	부평구	삼산1동	삼산1동제6투	기권	2830
인천광역시	부평구	청천2동	청천2동제8투	선거권자	3804
인천광역시	부평구	청천2동	청천2동제8투	투표수	1830
인천광역시	부평구	청천2동	청천2동제8투	무효	38
인천광역시	부평구	청천2동	청천2동제8투	기권	1974
인천광역시	부평구	부개3동	부개3동제1투	선거권자	3545
인천광역시	부평구	부개3동	부개3동제1투	투표수	1697
인천광역시	부평구	부개3동	부개3동제1투	무효	29
인천광역시	부평구	부개3동	부개3동제1투	기권	1848
인천광역시	부평구	부개1동	부개1동제4투	선거권자	4023
인천광역시	부평구	부개1동	부개1동제4투	투표수	1750
인천광역시	부평구	부개1동	부개1동제4투	무효	26
인천광역시	부평구	부개1동	부개1동제4투	기권	2273
인천광역시	부평구	산곡4동	산곡4동제2투	선거권자	3552
인천광역시	부평구	산곡4동	산곡4동제2투	투표수	1949
인천광역시	부평구	산곡4동	산곡4동제2투	무효	34
인천광역시	부평구	산곡4동	산곡4동제2투	기권	1603
인천광역시	부평구	부평3동	부평3동제2투	선거권자	1975
인천광역시	부평구	부평3동	부평3동제2투	투표수	1005
인천광역시	부평구	부평3동	부평3동제2투	무효	23
인천광역시	부평구	부평3동	부평3동제2투	기권	970
인천광역시	부평구	산곡2동	산곡2동제4투	선거권자	4770
인천광역시	부평구	산곡2동	산곡2동제4투	투표수	2699
인천광역시	부평구	산곡2동	산곡2동제4투	무효	43
인천광역시	부평구	산곡2동	산곡2동제4투	기권	2071
인천광역시	부평구	부평1동	부평1동제7투	선거권자	2403
인천광역시	부평구	부평1동	부평1동제7투	투표수	1075
인천광역시	부평구	부평1동	부평1동제7투	무효	16
인천광역시	부평구	부평1동	부평1동제7투	기권	1328
인천광역시	부평구	부평4동	부평4동제1투	선거권자	5356
인천광역시	부평구	부평4동	부평4동제1투	투표수	2150
인천광역시	부평구	부평4동	부평4동제1투	무효	47
인천광역시	부평구	부평4동	부평4동제1투	기권	3206
인천광역시	부평구	부평4동	부평4동제5투	선거권자	4093
인천광역시	부평구	부평4동	부평4동제5투	투표수	1873
인천광역시	부평구	부평4동	부평4동제5투	무효	26
인천광역시	부평구	부평4동	부평4동제5투	기권	2220
인천광역시	부평구	산곡1동	산곡1동제5투	선거권자	3358
인천광역시	부평구	산곡1동	산곡1동제5투	투표수	1469
인천광역시	부평구	산곡1동	산곡1동제5투	무효	40
인천광역시	부평구	산곡1동	산곡1동제5투	기권	1889
인천광역시	부평구	삼산2동	삼산2동제3투	선거권자	3088
인천광역시	부평구	삼산2동	삼산2동제3투	투표수	1677
인천광역시	부평구	삼산2동	삼산2동제3투	무효	11
인천광역시	부평구	삼산2동	삼산2동제3투	기권	1411
인천광역시	부평구	삼산1동	삼산1동제7투	선거권자	4209
인천광역시	부평구	삼산1동	삼산1동제7투	투표수	2346
인천광역시	부평구	삼산1동	삼산1동제7투	무효	18
인천광역시	부평구	삼산1동	삼산1동제7투	기권	1863
인천광역시	부평구	부평2동	부평2동제1투	선거권자	3946
인천광역시	부평구	부평2동	부평2동제1투	투표수	1751
인천광역시	부평구	부평2동	부평2동제1투	무효	36
인천광역시	부평구	부평2동	부평2동제1투	기권	2195
인천광역시	부평구	부평5동	부평5동제4투	선거권자	5415
인천광역시	부평구	부평5동	부평5동제4투	투표수	2385
인천광역시	부평구	부평5동	부평5동제4투	무효	43
인천광역시	부평구	부평5동	부평5동제4투	기권	3030
인천광역시	부평구	산곡2동	산곡2동제5투	선거권자	4642
인천광역시	부평구	산곡2동	산곡2동제5투	투표수	2559
인천광역시	부평구	산곡2동	산곡2동제5투	무효	25
인천광역시	부평구	산곡2동	산곡2동제5투	기권	2083
인천광역시	부평구	부개3동	부개3동제2투	선거권자	3716
인천광역시	부평구	부개3동	부개3동제2투	투표수	1577
인천광역시	부평구	부개3동	부개3동제2투	무효	28
인천광역시	부평구	부개3동	부개3동제2투	기권	2139
인천광역시	부평구	부개1동	부개1동제5투	선거권자	3140
인천광역시	부평구	부개1동	부개1동제5투	투표수	1480
인천광역시	부평구	부개1동	부개1동제5투	무효	31
인천광역시	부평구	부개1동	부개1동제5투	기권	1660
인천광역시	부평구	삼산1동	삼산1동제4투	선거권자	4197
인천광역시	부평구	삼산1동	삼산1동제4투	투표수	1946
인천광역시	부평구	삼산1동	삼산1동제4투	무효	32
인천광역시	부평구	삼산1동	삼산1동제4투	기권	2251
인천광역시	부평구	부평1동	부평1동제6투	선거권자	4468
인천광역시	부평구	부평1동	부평1동제6투	투표수	2493
인천광역시	부평구	부평1동	부평1동제6투	무효	24
인천광역시	부평구	부평1동	부평1동제6투	기권	1975
인천광역시	부평구	부개2동	부개2동제5투	선거권자	2662
인천광역시	부평구	부개2동	부개2동제5투	투표수	1531
인천광역시	부평구	부개2동	부개2동제5투	무효	14
인천광역시	부평구	부개2동	부개2동제5투	기권	1131
인천광역시	부평구	산곡3동	산곡3동제6투	선거권자	3513
인천광역시	부평구	산곡3동	산곡3동제6투	투표수	1744
인천광역시	부평구	산곡3동	산곡3동제6투	무효	41
인천광역시	부평구	산곡3동	산곡3동제6투	기권	1769
인천광역시	부평구	갈산1동	갈산1동제1투	선거권자	3187
인천광역시	부평구	갈산1동	갈산1동제1투	투표수	1345
인천광역시	부평구	갈산1동	갈산1동제1투	무효	30
인천광역시	부평구	갈산1동	갈산1동제1투	기권	1842
인천광역시	부평구	산곡4동	산곡4동제3투	선거권자	4399
인천광역시	부평구	산곡4동	산곡4동제3투	투표수	2560
인천광역시	부평구	산곡4동	산곡4동제3투	무효	24
인천광역시	부평구	산곡4동	산곡4동제3투	기권	1839
인천광역시	부평구	산곡1동	산곡1동제3투	선거권자	3236
인천광역시	부평구	산곡1동	산곡1동제3투	투표수	1565
인천광역시	부평구	산곡1동	산곡1동제3투	무효	24
인천광역시	부평구	산곡1동	산곡1동제3투	기권	1671
인천광역시	부평구	십정2동	십정2동제1투	선거권자	4377
인천광역시	부평구	십정2동	십정2동제1투	투표수	1785
인천광역시	부평구	십정2동	십정2동제1투	무효	44
인천광역시	부평구	십정2동	십정2동제1투	기권	2592
인천광역시	부평구	십정2동	십정2동제2투	선거권자	3790
인천광역시	부평구	십정2동	십정2동제2투	투표수	1711
인천광역시	부평구	십정2동	십정2동제2투	무효	40
인천광역시	부평구	십정2동	십정2동제2투	기권	2079
인천광역시	부평구	청천2동	청천2동제2투	선거권자	4061
인천광역시	부평구	청천2동	청천2동제2투	투표수	2156
인천광역시	부평구	청천2동	청천2동제2투	무효	30
인천광역시	부평구	청천2동	청천2동제2투	기권	1905
인천광역시	부평구	삼산2동	삼산2동제2투	선거권자	3658
인천광역시	부평구	삼산2동	삼산2동제2투	투표수	2245
인천광역시	부평구	삼산2동	삼산2동제2투	무효	11
인천광역시	부평구	삼산2동	삼산2동제2투	기권	1413
인천광역시	부평구	산곡1동	산곡1동제4투	선거권자	3262
인천광역시	부평구	산곡1동	산곡1동제4투	투표수	1560
인천광역시	부평구	산곡1동	산곡1동제4투	무효	33
인천광역시	부평구	산곡1동	산곡1동제4투	기권	1702
인천광역시	부평구	십정2동	십정2동제5투	선거권자	3963
인천광역시	부평구	십정2동	십정2동제5투	투표수	1556
인천광역시	부평구	십정2동	십정2동제5투	무효	25
인천광역시	부평구	십정2동	십정2동제5투	기권	2407
인천광역시	부평구	십정1동	십정1동제4투	선거권자	2476
인천광역시	부평구	십정1동	십정1동제4투	투표수	1193
인천광역시	부평구	십정1동	십정1동제4투	무효	22
인천광역시	부평구	십정1동	십정1동제4투	기권	1283
인천광역시	부평구	부평5동	부평5동제3투	선거권자	4432
인천광역시	부평구	부평5동	부평5동제3투	투표수	2005
인천광역시	부평구	부평5동	부평5동제3투	무효	44
인천광역시	부평구	부평5동	부평5동제3투	기권	2427
인천광역시	서구	NA	NA	국외부재자_선거권자	457
인천광역시	서구	NA	NA	국외부재자_투표수	169
