#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
부산광역시	수영구	광안제2동	광안제2동제1투	무효	49
부산광역시	수영구	광안제2동	광안제2동제1투	기권	1712
부산광역시	수영구	망미제1동	망미제1동제7투	선거권자	3117
부산광역시	수영구	망미제1동	망미제1동제7투	투표수	1638
부산광역시	수영구	망미제1동	망미제1동제7투	무효	35
부산광역시	수영구	망미제1동	망미제1동제7투	기권	1479
부산광역시	수영구	광안제1동	광안제1동제2투	선거권자	3943
부산광역시	수영구	광안제1동	광안제1동제2투	투표수	2502
부산광역시	수영구	광안제1동	광안제1동제2투	무효	44
부산광역시	수영구	광안제1동	광안제1동제2투	기권	1441
부산광역시	수영구	광안제1동	광안제1동제4투	선거권자	4111
부산광역시	수영구	광안제1동	광안제1동제4투	투표수	1963
부산광역시	수영구	광안제1동	광안제1동제4투	무효	57
부산광역시	수영구	광안제1동	광안제1동제4투	기권	2148
부산광역시	수영구	망미제1동	망미제1동제4투	선거권자	3636
부산광역시	수영구	망미제1동	망미제1동제4투	투표수	1961
부산광역시	수영구	망미제1동	망미제1동제4투	무효	53
부산광역시	수영구	망미제1동	망미제1동제4투	기권	1675
부산광역시	수영구	광안제4동	광안제4동제1투	선거권자	4157
부산광역시	수영구	광안제4동	광안제4동제1투	투표수	2346
부산광역시	수영구	광안제4동	광안제4동제1투	무효	60
부산광역시	수영구	광안제4동	광안제4동제1투	기권	1811
부산광역시	수영구	민락동	민락동제4투	선거권자	2607
부산광역시	수영구	민락동	민락동제4투	투표수	1371
부산광역시	수영구	민락동	민락동제4투	무효	28
부산광역시	수영구	민락동	민락동제4투	기권	1236
부산광역시	수영구	광안제1동	광안제1동제1투	선거권자	4344
부산광역시	수영구	광안제1동	광안제1동제1투	투표수	2318
부산광역시	수영구	광안제1동	광안제1동제1투	무효	54
부산광역시	수영구	광안제1동	광안제1동제1투	기권	2026
부산광역시	수영구	남천제1동	남천제1동제3투	선거권자	3285
부산광역시	수영구	남천제1동	남천제1동제3투	투표수	1943
부산광역시	수영구	남천제1동	남천제1동제3투	무효	43
부산광역시	수영구	남천제1동	남천제1동제3투	기권	1342
부산광역시	수영구	남천제1동	남천제1동제1투	선거권자	2683
부산광역시	수영구	남천제1동	남천제1동제1투	투표수	1505
부산광역시	수영구	남천제1동	남천제1동제1투	무효	36
부산광역시	수영구	남천제1동	남천제1동제1투	기권	1178
부산광역시	수영구	남천제2동	남천제2동제1투	선거권자	3403
부산광역시	수영구	남천제2동	남천제2동제1투	투표수	2042
부산광역시	수영구	남천제2동	남천제2동제1투	무효	39
부산광역시	수영구	남천제2동	남천제2동제1투	기권	1361
부산광역시	수영구	남천제2동	남천제2동제3투	선거권자	4636
부산광역시	수영구	남천제2동	남천제2동제3투	투표수	2637
부산광역시	수영구	남천제2동	남천제2동제3투	무효	43
부산광역시	수영구	남천제2동	남천제2동제3투	기권	1999
부산광역시	수영구	수영동	수영동제1투	선거권자	2940
부산광역시	수영구	수영동	수영동제1투	투표수	1656
부산광역시	수영구	수영동	수영동제1투	무효	74
부산광역시	수영구	수영동	수영동제1투	기권	1284
부산광역시	수영구	수영동	수영동제5투	선거권자	2606
부산광역시	수영구	수영동	수영동제5투	투표수	1729
부산광역시	수영구	수영동	수영동제5투	무효	30
부산광역시	수영구	수영동	수영동제5투	기권	877
부산광역시	수영구	수영동	수영동제3투	선거권자	2549
부산광역시	수영구	수영동	수영동제3투	투표수	1341
부산광역시	수영구	수영동	수영동제3투	무효	43
부산광역시	수영구	수영동	수영동제3투	기권	1208
부산광역시	수영구	민락동	민락동제2투	선거권자	3388
부산광역시	수영구	민락동	민락동제2투	투표수	1740
부산광역시	수영구	민락동	민락동제2투	무효	51
부산광역시	수영구	민락동	민락동제2투	기권	1648
부산광역시	수영구	광안제4동	광안제4동제3투	선거권자	3799
부산광역시	수영구	광안제4동	광안제4동제3투	투표수	2166
부산광역시	수영구	광안제4동	광안제4동제3투	무효	44
부산광역시	수영구	광안제4동	광안제4동제3투	기권	1633
부산광역시	수영구	망미제2동	망미제2동제2투	선거권자	3734
부산광역시	수영구	망미제2동	망미제2동제2투	투표수	2167
부산광역시	수영구	망미제2동	망미제2동제2투	무효	38
부산광역시	수영구	망미제2동	망미제2동제2투	기권	1567
부산광역시	수영구	광안제2동	광안제2동제2투	선거권자	3149
부산광역시	수영구	광안제2동	광안제2동제2투	투표수	1668
부산광역시	수영구	광안제2동	광안제2동제2투	무효	24
부산광역시	수영구	광안제2동	광안제2동제2투	기권	1481
부산광역시	수영구	광안제1동	광안제1동제5투	선거권자	3838
부산광역시	수영구	광안제1동	광안제1동제5투	투표수	2085
부산광역시	수영구	광안제1동	광안제1동제5투	무효	45
부산광역시	수영구	광안제1동	광안제1동제5투	기권	1753
부산광역시	수영구	망미제1동	망미제1동제2투	선거권자	3291
부산광역시	수영구	망미제1동	망미제1동제2투	투표수	1998
부산광역시	수영구	망미제1동	망미제1동제2투	무효	39
부산광역시	수영구	망미제1동	망미제1동제2투	기권	1293
부산광역시	수영구	광안제1동	광안제1동제3투	선거권자	3698
부산광역시	수영구	광안제1동	광안제1동제3투	투표수	2437
부산광역시	수영구	광안제1동	광안제1동제3투	무효	51
부산광역시	수영구	광안제1동	광안제1동제3투	기권	1261
부산광역시	수영구	광안제3동	광안제3동제3투	선거권자	2559
부산광역시	수영구	광안제3동	광안제3동제3투	투표수	1451
부산광역시	수영구	광안제3동	광안제3동제3투	무효	47
부산광역시	수영구	광안제3동	광안제3동제3투	기권	1108
부산광역시	수영구	망미제1동	망미제1동제6투	선거권자	3424
부산광역시	수영구	망미제1동	망미제1동제6투	투표수	1831
부산광역시	수영구	망미제1동	망미제1동제6투	무효	25
부산광역시	수영구	망미제1동	망미제1동제6투	기권	1593
부산광역시	수영구	광안제3동	광안제3동제1투	선거권자	3293
부산광역시	수영구	광안제3동	광안제3동제1투	투표수	1662
부산광역시	수영구	광안제3동	광안제3동제1투	무효	57
부산광역시	수영구	광안제3동	광안제3동제1투	기권	1631
부산광역시	수영구	광안제2동	광안제2동제4투	선거권자	3293
부산광역시	수영구	광안제2동	광안제2동제4투	투표수	1771
부산광역시	수영구	광안제2동	광안제2동제4투	무효	49
부산광역시	수영구	광안제2동	광안제2동제4투	기권	1522
부산광역시	연제구	NA	NA	국외부재자_선거권자	488
부산광역시	연제구	NA	NA	국외부재자_투표수	219
부산광역시	연제구	NA	NA	국외부재자_무효	0
부산광역시	연제구	NA	NA	국외부재자_기권	269
부산광역시	연제구	NA	NA	국내부재자_선거권자	3592
부산광역시	연제구	NA	NA	국내부재자_투표수	3234
부산광역시	연제구	NA	NA	국내부재자_무효	66
부산광역시	연제구	NA	NA	국내부재자_기권	358
부산광역시	연제구	연산제4동	연산제4동제2투	선거권자	3558
부산광역시	연제구	연산제4동	연산제4동제2투	투표수	1875
부산광역시	연제구	연산제4동	연산제4동제2투	무효	46
부산광역시	연제구	연산제4동	연산제4동제2투	기권	1683
부산광역시	연제구	거제제1동	거제제1동제3투	선거권자	3406
부산광역시	연제구	거제제1동	거제제1동제3투	투표수	1974
부산광역시	연제구	거제제1동	거제제1동제3투	무효	33
부산광역시	연제구	거제제1동	거제제1동제3투	기권	1432
부산광역시	연제구	거제제1동	거제제1동제5투	선거권자	4781
부산광역시	연제구	거제제1동	거제제1동제5투	투표수	3100
부산광역시	연제구	거제제1동	거제제1동제5투	무효	38
부산광역시	연제구	거제제1동	거제제1동제5투	기권	1681
부산광역시	연제구	연산제6동	연산제6동제5투	선거권자	3915
부산광역시	연제구	연산제6동	연산제6동제5투	투표수	2064
부산광역시	연제구	연산제6동	연산제6동제5투	무효	66
부산광역시	연제구	연산제6동	연산제6동제5투	기권	1851
부산광역시	연제구	거제제1동	거제제1동제1투	선거권자	2322
부산광역시	연제구	거제제1동	거제제1동제1투	투표수	1273
부산광역시	연제구	거제제1동	거제제1동제1투	무효	23
부산광역시	연제구	거제제1동	거제제1동제1투	기권	1049
부산광역시	연제구	거제제2동	거제제2동제2투	선거권자	3675
부산광역시	연제구	거제제2동	거제제2동제2투	투표수	2110
부산광역시	연제구	거제제2동	거제제2동제2투	무효	34
부산광역시	연제구	거제제2동	거제제2동제2투	기권	1565
부산광역시	연제구	거제제2동	거제제2동제4투	선거권자	3375
부산광역시	연제구	거제제2동	거제제2동제4투	투표수	1843
부산광역시	연제구	거제제2동	거제제2동제4투	무효	33
부산광역시	연제구	거제제2동	거제제2동제4투	기권	1532
부산광역시	연제구	연산제9동	연산제9동제1투	선거권자	3250
부산광역시	연제구	연산제9동	연산제9동제1투	투표수	1633
부산광역시	연제구	연산제9동	연산제9동제1투	무효	33
부산광역시	연제구	연산제9동	연산제9동제1투	기권	1617
부산광역시	연제구	거제제3동	거제제3동제2투	선거권자	3201
부산광역시	연제구	거제제3동	거제제3동제2투	투표수	1930
부산광역시	연제구	거제제3동	거제제3동제2투	무효	35
부산광역시	연제구	거제제3동	거제제3동제2투	기권	1271
부산광역시	연제구	연산제1동	연산제1동제3투	선거권자	3180
부산광역시	연제구	연산제1동	연산제1동제3투	투표수	1613
부산광역시	연제구	연산제1동	연산제1동제3투	무효	37
부산광역시	연제구	연산제1동	연산제1동제3투	기권	1567
부산광역시	연제구	연산제9동	연산제9동제7투	선거권자	3093
부산광역시	연제구	연산제9동	연산제9동제7투	투표수	1520
부산광역시	연제구	연산제9동	연산제9동제7투	무효	23
부산광역시	연제구	연산제9동	연산제9동제7투	기권	1573
부산광역시	연제구	연산제9동	연산제9동제3투	선거권자	2951
부산광역시	연제구	연산제9동	연산제9동제3투	투표수	1666
부산광역시	연제구	연산제9동	연산제9동제3투	무효	39
부산광역시	연제구	연산제9동	연산제9동제3투	기권	1285
부산광역시	연제구	연산제2동	연산제2동제2투	선거권자	3377
부산광역시	연제구	연산제2동	연산제2동제2투	투표수	1728
부산광역시	연제구	연산제2동	연산제2동제2투	무효	45
부산광역시	연제구	연산제2동	연산제2동제2투	기권	1649
부산광역시	연제구	거제제4동	거제제4동제2투	선거권자	2415
부산광역시	연제구	거제제4동	거제제4동제2투	투표수	1246
부산광역시	연제구	거제제4동	거제제4동제2투	무효	39
부산광역시	연제구	거제제4동	거제제4동제2투	기권	1169
부산광역시	연제구	연산제1동	연산제1동제4투	선거권자	3031
부산광역시	연제구	연산제1동	연산제1동제4투	투표수	1957
부산광역시	연제구	연산제1동	연산제1동제4투	무효	23
부산광역시	연제구	연산제1동	연산제1동제4투	기권	1074
부산광역시	연제구	연산제3동	연산제3동제1투	선거권자	3243
부산광역시	연제구	연산제3동	연산제3동제1투	투표수	1654
부산광역시	연제구	연산제3동	연산제3동제1투	무효	44
부산광역시	연제구	연산제3동	연산제3동제1투	기권	1589
부산광역시	연제구	연산제5동	연산제5동제1투	선거권자	3234
부산광역시	연제구	연산제5동	연산제5동제1투	투표수	1586
부산광역시	연제구	연산제5동	연산제5동제1투	무효	36
부산광역시	연제구	연산제5동	연산제5동제1투	기권	1648
부산광역시	연제구	연산제6동	연산제6동제1투	선거권자	2470
부산광역시	연제구	연산제6동	연산제6동제1투	투표수	1237
부산광역시	연제구	연산제6동	연산제6동제1투	무효	31
부산광역시	연제구	연산제6동	연산제6동제1투	기권	1233
부산광역시	연제구	연산제6동	연산제6동제3투	선거권자	2721
부산광역시	연제구	연산제6동	연산제6동제3투	투표수	1356
부산광역시	연제구	연산제6동	연산제6동제3투	무효	32
부산광역시	연제구	연산제6동	연산제6동제3투	기권	1365
부산광역시	연제구	연산제3동	연산제3동제3투	선거권자	2870
부산광역시	연제구	연산제3동	연산제3동제3투	투표수	1627
부산광역시	연제구	연산제3동	연산제3동제3투	무효	53
부산광역시	연제구	연산제3동	연산제3동제3투	기권	1243
부산광역시	연제구	연산제4동	연산제4동제4투	선거권자	3544
부산광역시	연제구	연산제4동	연산제4동제4투	투표수	1988
부산광역시	연제구	연산제4동	연산제4동제4투	무효	41
부산광역시	연제구	연산제4동	연산제4동제4투	기권	1556
부산광역시	연제구	연산제2동	연산제2동제4투	선거권자	3363
부산광역시	연제구	연산제2동	연산제2동제4투	투표수	1732
부산광역시	연제구	연산제2동	연산제2동제4투	무효	43
부산광역시	연제구	연산제2동	연산제2동제4투	기권	1631
부산광역시	연제구	거제제1동	거제제1동제7투	선거권자	4148
부산광역시	연제구	거제제1동	거제제1동제7투	투표수	2761
부산광역시	연제구	거제제1동	거제제1동제7투	무효	25
부산광역시	연제구	거제제1동	거제제1동제7투	기권	1387
부산광역시	연제구	거제제1동	거제제1동제2투	선거권자	3986
부산광역시	연제구	거제제1동	거제제1동제2투	투표수	2580
부산광역시	연제구	거제제1동	거제제1동제2투	무효	37
부산광역시	연제구	거제제1동	거제제1동제2투	기권	1406
부산광역시	연제구	연산제6동	연산제6동제4투	선거권자	2422
부산광역시	연제구	연산제6동	연산제6동제4투	투표수	1297
부산광역시	연제구	연산제6동	연산제6동제4투	무효	31
부산광역시	연제구	연산제6동	연산제6동제4투	기권	1125
부산광역시	연제구	연산제5동	연산제5동제3투	선거권자	2190
부산광역시	연제구	연산제5동	연산제5동제3투	투표수	1023
부산광역시	연제구	연산제5동	연산제5동제3투	무효	29
부산광역시	연제구	연산제5동	연산제5동제3투	기권	1167
부산광역시	연제구	연산제9동	연산제9동제9투	선거권자	1508
부산광역시	연제구	연산제9동	연산제9동제9투	투표수	1040
부산광역시	연제구	연산제9동	연산제9동제9투	무효	16
부산광역시	연제구	연산제9동	연산제9동제9투	기권	468
부산광역시	연제구	연산제9동	연산제9동제4투	선거권자	3608
부산광역시	연제구	연산제9동	연산제9동제4투	투표수	2144
부산광역시	연제구	연산제9동	연산제9동제4투	무효	34
부산광역시	연제구	연산제9동	연산제9동제4투	기권	1464
부산광역시	연제구	연산제4동	연산제4동제3투	선거권자	4141
부산광역시	연제구	연산제4동	연산제4동제3투	투표수	2045
부산광역시	연제구	연산제4동	연산제4동제3투	무효	39
부산광역시	연제구	연산제4동	연산제4동제3투	기권	2096
부산광역시	연제구	거제제2동	거제제2동제1투	선거권자	3768
부산광역시	연제구	거제제2동	거제제2동제1투	투표수	2301
부산광역시	연제구	거제제2동	거제제2동제1투	무효	23
부산광역시	연제구	거제제2동	거제제2동제1투	기권	1467
부산광역시	연제구	거제제2동	거제제2동제3투	선거권자	3200
부산광역시	연제구	거제제2동	거제제2동제3투	투표수	1770
부산광역시	연제구	거제제2동	거제제2동제3투	무효	54
부산광역시	연제구	거제제2동	거제제2동제3투	기권	1430
부산광역시	연제구	거제제3동	거제제3동제1투	선거권자	3212
부산광역시	연제구	거제제3동	거제제3동제1투	투표수	1989
부산광역시	연제구	거제제3동	거제제3동제1투	무효	31
부산광역시	연제구	거제제3동	거제제3동제1투	기권	1223
부산광역시	연제구	거제제3동	거제제3동제3투	선거권자	3404
부산광역시	연제구	거제제3동	거제제3동제3투	투표수	2201
부산광역시	연제구	거제제3동	거제제3동제3투	무효	34
부산광역시	연제구	거제제3동	거제제3동제3투	기권	1203
부산광역시	연제구	연산제1동	연산제1동제2투	선거권자	3357
부산광역시	연제구	연산제1동	연산제1동제2투	투표수	1808
부산광역시	연제구	연산제1동	연산제1동제2투	무효	44
부산광역시	연제구	연산제1동	연산제1동제2투	기권	1549
부산광역시	연제구	연산제9동	연산제9동제8투	선거권자	3726
부산광역시	연제구	연산제9동	연산제9동제8투	투표수	2283
부산광역시	연제구	연산제9동	연산제9동제8투	무효	22
부산광역시	연제구	연산제9동	연산제9동제8투	기권	1443
부산광역시	연제구	거제제4동	거제제4동제3투	선거권자	2479
부산광역시	연제구	거제제4동	거제제4동제3투	투표수	1358
부산광역시	연제구	거제제4동	거제제4동제3투	무효	41
부산광역시	연제구	거제제4동	거제제4동제3투	기권	1121
부산광역시	연제구	거제제4동	거제제4동제1투	선거권자	4221
부산광역시	연제구	거제제4동	거제제4동제1투	투표수	2367
부산광역시	연제구	거제제4동	거제제4동제1투	무효	42
부산광역시	연제구	거제제4동	거제제4동제1투	기권	1854
부산광역시	연제구	연산제1동	연산제1동제1투	선거권자	3586
부산광역시	연제구	연산제1동	연산제1동제1투	투표수	2101
부산광역시	연제구	연산제1동	연산제1동제1투	무효	49
부산광역시	연제구	연산제1동	연산제1동제1투	기권	1485
부산광역시	연제구	연산제2동	연산제2동제3투	선거권자	3085
부산광역시	연제구	연산제2동	연산제2동제3투	투표수	1660
부산광역시	연제구	연산제2동	연산제2동제3투	무효	37
부산광역시	연제구	연산제2동	연산제2동제3투	기권	1425
부산광역시	연제구	연산제3동	연산제3동제2투	선거권자	3860
부산광역시	연제구	연산제3동	연산제3동제2투	투표수	2055
부산광역시	연제구	연산제3동	연산제3동제2투	무효	53
부산광역시	연제구	연산제3동	연산제3동제2투	기권	1805
부산광역시	연제구	연산제8동	연산제8동제2투	선거권자	3405
부산광역시	연제구	연산제8동	연산제8동제2투	투표수	1800
부산광역시	연제구	연산제8동	연산제8동제2투	무효	59
부산광역시	연제구	연산제8동	연산제8동제2투	기권	1605
부산광역시	연제구	연산제5동	연산제5동제2투	선거권자	3860
부산광역시	연제구	연산제5동	연산제5동제2투	투표수	1919
부산광역시	연제구	연산제5동	연산제5동제2투	무효	39
부산광역시	연제구	연산제5동	연산제5동제2투	기권	1941
부산광역시	연제구	연산제8동	연산제8동제3투	선거권자	2654
부산광역시	연제구	연산제8동	연산제8동제3투	투표수	1415
부산광역시	연제구	연산제8동	연산제8동제3투	무효	35
부산광역시	연제구	연산제8동	연산제8동제3투	기권	1239
부산광역시	연제구	연산제8동	연산제8동제1투	선거권자	3132
부산광역시	연제구	연산제8동	연산제8동제1투	투표수	1598
부산광역시	연제구	연산제8동	연산제8동제1투	무효	34
부산광역시	연제구	연산제8동	연산제8동제1투	기권	1534
부산광역시	연제구	연산제2동	연산제2동제1투	선거권자	2979
부산광역시	연제구	연산제2동	연산제2동제1투	투표수	1745
부산광역시	연제구	연산제2동	연산제2동제1투	무효	44
부산광역시	연제구	연산제2동	연산제2동제1투	기권	1234
부산광역시	연제구	연산제6동	연산제6동제2투	선거권자	3138
부산광역시	연제구	연산제6동	연산제6동제2투	투표수	1733
부산광역시	연제구	연산제6동	연산제6동제2투	무효	52
부산광역시	연제구	연산제6동	연산제6동제2투	기권	1405
부산광역시	연제구	연산제4동	연산제4동제1투	선거권자	3883
부산광역시	연제구	연산제4동	연산제4동제1투	투표수	2152
부산광역시	연제구	연산제4동	연산제4동제1투	무효	41
부산광역시	연제구	연산제4동	연산제4동제1투	기권	1731
부산광역시	연제구	연산제9동	연산제9동제2투	선거권자	3244
부산광역시	연제구	연산제9동	연산제9동제2투	투표수	1967
부산광역시	연제구	연산제9동	연산제9동제2투	무효	40
부산광역시	연제구	연산제9동	연산제9동제2투	기권	1277
부산광역시	연제구	거제제1동	거제제1동제4투	선거권자	2088
부산광역시	연제구	거제제1동	거제제1동제4투	투표수	1248
부산광역시	연제구	거제제1동	거제제1동제4투	무효	9
부산광역시	연제구	거제제1동	거제제1동제4투	기권	840
부산광역시	연제구	거제제1동	거제제1동제6투	선거권자	2191
부산광역시	연제구	거제제1동	거제제1동제6투	투표수	1161
부산광역시	연제구	거제제1동	거제제1동제6투	무효	42
부산광역시	연제구	거제제1동	거제제1동제6투	기권	1030
부산광역시	연제구	연산제9동	연산제9동제5투	선거권자	4164
부산광역시	연제구	연산제9동	연산제9동제5투	투표수	2320
부산광역시	연제구	연산제9동	연산제9동제5투	무효	41
부산광역시	연제구	연산제9동	연산제9동제5투	기권	1844
부산광역시	연제구	연산제9동	연산제9동제6투	선거권자	5001
부산광역시	연제구	연산제9동	연산제9동제6투	투표수	2598
부산광역시	연제구	연산제9동	연산제9동제6투	무효	44
부산광역시	연제구	연산제9동	연산제9동제6투	기권	2403
부산광역시	영도구	NA	NA	국외부재자_선거권자	346
부산광역시	영도구	NA	NA	국외부재자_투표수	121
부산광역시	영도구	NA	NA	국외부재자_무효	3
부산광역시	영도구	NA	NA	국외부재자_기권	225
부산광역시	영도구	NA	NA	국내부재자_선거권자	2031
부산광역시	영도구	NA	NA	국내부재자_투표수	1840
부산광역시	영도구	NA	NA	국내부재자_무효	42
부산광역시	영도구	NA	NA	국내부재자_기권	191
부산광역시	영도구	남항동	남항동제3투	선거권자	3250
부산광역시	영도구	남항동	남항동제3투	투표수	1695
부산광역시	영도구	남항동	남항동제3투	무효	68
부산광역시	영도구	남항동	남항동제3투	기권	1555
부산광역시	영도구	영선제2동	영선제2동제2투	선거권자	3448
부산광역시	영도구	영선제2동	영선제2동제2투	투표수	1996
부산광역시	영도구	영선제2동	영선제2동제2투	무효	75
부산광역시	영도구	영선제2동	영선제2동제2투	기권	1452
부산광역시	영도구	신선동	신선동제2투	선거권자	3270
부산광역시	영도구	신선동	신선동제2투	투표수	1715
부산광역시	영도구	신선동	신선동제2투	무효	104
부산광역시	영도구	신선동	신선동제2투	기권	1555
부산광역시	영도구	동삼제1동	동삼제1동제6투	선거권자	3361
부산광역시	영도구	동삼제1동	동삼제1동제6투	투표수	1899
부산광역시	영도구	동삼제1동	동삼제1동제6투	무효	62
부산광역시	영도구	동삼제1동	동삼제1동제6투	기권	1462
부산광역시	영도구	동삼제3동	동삼제3동제1투	선거권자	2392
부산광역시	영도구	동삼제3동	동삼제3동제1투	투표수	1210
부산광역시	영도구	동삼제3동	동삼제3동제1투	무효	22
부산광역시	영도구	동삼제3동	동삼제3동제1투	기권	1182
부산광역시	영도구	청학제2동	청학제2동제4투	선거권자	4116
부산광역시	영도구	청학제2동	청학제2동제4투	투표수	2119
부산광역시	영도구	청학제2동	청학제2동제4투	무효	49
부산광역시	영도구	청학제2동	청학제2동제4투	기권	1997
부산광역시	영도구	동삼제3동	동삼제3동제2투	선거권자	2917
부산광역시	영도구	동삼제3동	동삼제3동제2투	투표수	1587
부산광역시	영도구	동삼제3동	동삼제3동제2투	무효	43
부산광역시	영도구	동삼제3동	동삼제3동제2투	기권	1330
부산광역시	영도구	동삼제1동	동삼제1동제4투	선거권자	3511
부산광역시	영도구	동삼제1동	동삼제1동제4투	투표수	1890
부산광역시	영도구	동삼제1동	동삼제1동제4투	무효	25
부산광역시	영도구	동삼제1동	동삼제1동제4투	기권	1621
부산광역시	영도구	남항동	남항동제1투	선거권자	3524
부산광역시	영도구	남항동	남항동제1투	투표수	1749
부산광역시	영도구	남항동	남항동제1투	무효	51
부산광역시	영도구	남항동	남항동제1투	기권	1775
부산광역시	영도구	봉래제1동	봉래제1동제1투	선거권자	3665
부산광역시	영도구	봉래제1동	봉래제1동제1투	투표수	2128
부산광역시	영도구	봉래제1동	봉래제1동제1투	무효	60
부산광역시	영도구	봉래제1동	봉래제1동제1투	기권	1537
부산광역시	영도구	동삼제3동	동삼제3동제4투	선거권자	2753
부산광역시	영도구	동삼제3동	동삼제3동제4투	투표수	1474
부산광역시	영도구	동삼제3동	동삼제3동제4투	무효	29
부산광역시	영도구	동삼제3동	동삼제3동제4투	기권	1279
부산광역시	영도구	봉래제2동	봉래제2동제2투	선거권자	2873
부산광역시	영도구	봉래제2동	봉래제2동제2투	투표수	1455
부산광역시	영도구	봉래제2동	봉래제2동제2투	무효	49
부산광역시	영도구	봉래제2동	봉래제2동제2투	기권	1418
부산광역시	영도구	청학제2동	청학제2동제3투	선거권자	3809
부산광역시	영도구	청학제2동	청학제2동제3투	투표수	2063
부산광역시	영도구	청학제2동	청학제2동제3투	무효	41
부산광역시	영도구	청학제2동	청학제2동제3투	기권	1746
부산광역시	영도구	동삼제1동	동삼제1동제2투	선거권자	3596
부산광역시	영도구	동삼제1동	동삼제1동제2투	투표수	1782
부산광역시	영도구	동삼제1동	동삼제1동제2투	무효	53
부산광역시	영도구	동삼제1동	동삼제1동제2투	기권	1814
부산광역시	영도구	동삼제2동	동삼제2동투표소	선거권자	3613
부산광역시	영도구	동삼제2동	동삼제2동투표소	투표수	1942
부산광역시	영도구	동삼제2동	동삼제2동투표소	무효	84
부산광역시	영도구	동삼제2동	동삼제2동투표소	기권	1671
부산광역시	영도구	영선제1동	영선제1동제2투	선거권자	2290
부산광역시	영도구	영선제1동	영선제1동제2투	투표수	1359
부산광역시	영도구	영선제1동	영선제1동제2투	무효	36
부산광역시	영도구	영선제1동	영선제1동제2투	기권	931
부산광역시	영도구	동삼제3동	동삼제3동제3투	선거권자	3231
부산광역시	영도구	동삼제3동	동삼제3동제3투	투표수	1613
부산광역시	영도구	동삼제3동	동삼제3동제3투	무효	72
부산광역시	영도구	동삼제3동	동삼제3동제3투	기권	1618
부산광역시	영도구	신선동	신선동제4투	선거권자	3015
부산광역시	영도구	신선동	신선동제4투	투표수	1476
부산광역시	영도구	신선동	신선동제4투	무효	81
부산광역시	영도구	신선동	신선동제4투	기권	1539
부산광역시	영도구	동삼제1동	동삼제1동제8투	선거권자	2599
부산광역시	영도구	동삼제1동	동삼제1동제8투	투표수	1414
부산광역시	영도구	동삼제1동	동삼제1동제8투	무효	33
부산광역시	영도구	동삼제1동	동삼제1동제8투	기권	1185
부산광역시	영도구	남항동	남항동제2투	선거권자	3256
부산광역시	영도구	남항동	남항동제2투	투표수	1741
부산광역시	영도구	남항동	남항동제2투	무효	100
부산광역시	영도구	남항동	남항동제2투	기권	1515
부산광역시	영도구	영선제2동	영선제2동제3투	선거권자	2270
부산광역시	영도구	영선제2동	영선제2동제3투	투표수	1192
부산광역시	영도구	영선제2동	영선제2동제3투	무효	63
부산광역시	영도구	영선제2동	영선제2동제3투	기권	1078
부산광역시	영도구	신선동	신선동제3투	선거권자	2692
부산광역시	영도구	신선동	신선동제3투	투표수	1344
부산광역시	영도구	신선동	신선동제3투	무효	82
부산광역시	영도구	신선동	신선동제3투	기권	1348
부산광역시	영도구	동삼제1동	동삼제1동제1투	선거권자	2730
부산광역시	영도구	동삼제1동	동삼제1동제1투	투표수	1326
부산광역시	영도구	동삼제1동	동삼제1동제1투	무효	32
부산광역시	영도구	동삼제1동	동삼제1동제1투	기권	1404
부산광역시	영도구	동삼제1동	동삼제1동제3투	선거권자	4129
부산광역시	영도구	동삼제1동	동삼제1동제3투	투표수	2244
부산광역시	영도구	동삼제1동	동삼제1동제3투	무효	72
부산광역시	영도구	동삼제1동	동삼제1동제3투	기권	1885
부산광역시	영도구	영선제2동	영선제2동제1투	선거권자	3600
부산광역시	영도구	영선제2동	영선제2동제1투	투표수	2095
부산광역시	영도구	영선제2동	영선제2동제1투	무효	61
부산광역시	영도구	영선제2동	영선제2동제1투	기권	1505
부산광역시	영도구	동삼제1동	동삼제1동제7투	선거권자	2958
부산광역시	영도구	동삼제1동	동삼제1동제7투	투표수	1452
부산광역시	영도구	동삼제1동	동삼제1동제7투	무효	48
부산광역시	영도구	동삼제1동	동삼제1동제7투	기권	1506
부산광역시	영도구	봉래제1동	봉래제1동제2투	선거권자	2967
부산광역시	영도구	봉래제1동	봉래제1동제2투	투표수	1540
부산광역시	영도구	봉래제1동	봉래제1동제2투	무효	55
부산광역시	영도구	봉래제1동	봉래제1동제2투	기권	1427
부산광역시	영도구	청학제2동	청학제2동제5투	선거권자	3986
부산광역시	영도구	청학제2동	청학제2동제5투	투표수	2119
부산광역시	영도구	청학제2동	청학제2동제5투	무효	68
부산광역시	영도구	청학제2동	청학제2동제5투	기권	1867
부산광역시	영도구	청학제2동	청학제2동제1투	선거권자	3527
부산광역시	영도구	청학제2동	청학제2동제1투	투표수	1875
부산광역시	영도구	청학제2동	청학제2동제1투	무효	44
부산광역시	영도구	청학제2동	청학제2동제1투	기권	1652
부산광역시	영도구	청학제1동	청학제1동제1투	선거권자	4378
부산광역시	영도구	청학제1동	청학제1동제1투	투표수	2147
부산광역시	영도구	청학제1동	청학제1동제1투	무효	67
부산광역시	영도구	청학제1동	청학제1동제1투	기권	2231
부산광역시	영도구	동삼제1동	동삼제1동제5투	선거권자	4249
